resource_type,observed,true_id
address,ADDR03c33241f2,ADDR03c33241f2
address,ADDRa9fd9f3526,ADDRa9fd9f3526
device,DEV8e978cda6c,DEV8e978cda6c
ip,IPc369f192d8,IPc369f192d8
payment,PAY92eb40b886,PAY92eb40b886
address,aDDR5a78264100,ADDR5a78264100
address,ADDR3d5b3bc0fe,ADDR3d5b3bc0fe
device,DEV66c519285a,DEV66c519285a
ip,IPeE5e2169f8,IPee5e2169f8
payment,PAYe4d13183e0,PAYe4d13183e0
address,ADDRbd22c5a27d,ADDRbd22c5a27d
address,ADDR492d9bce65,ADDR492d9bce65
device,DEVc942a7225a,DEVc942a7225a
ip,IP9ea44f2f10,IP9ea44f2f10
payment,PAY3b877ef67f,PAY3b877ef67f
address,ADDRbe28e8b035,ADDRbe28e8b035
device,DEV5fabd62a96,DEV5fabd62a96
ip,IP857fa83f3e,IP857fa83f3e
payment,PAY3c1a6d800,PAY3c1a6d8600
address,ADDR192c4ey8596,ADDR192c4e8596
device,DEVd1aa50272c,DEVd1aa50272c
ip,IP5b2e90b43c,IP5b2e90b43c
payment,PAY4cbb908285,PAY4cbb908285
payment,PAYa96197d4a9,PAYa96197d4a9
address,ADDR64052590de8,ADDR4052590de8
device,DEV2143ad1918,DEV2143ad1918
ip,IP6fd68725bc,IP6fd68725bc
payment,PAY0cebb76f16,PAY0cebb76f16
address,ADDR502455fb43,ADDR502455fb43
address,ADDRbb9d7df6a4,ADDRbb9d7df6a4
device,DEV8e597512d6,DEV8e597512d6
ip,IPcc8bc0d23e,IPcc8bcd023e
payment,PAkY77ecaf4784,PAY77ecaf4784
payment,PAY0a4Ecd36ac,PAY0a4ecd36ac
address,ADDR5e49fc273d,ADDR5e49fc273d
device,DEVea10b27c6e,DEVea10b27c6e
ip,IP7839fdbd03,IP7839fdbd03
payment,AY547dbb48c7,PAY547dbb48c7
payment,PAY93c0d94170,PAY93c0d94170
address,ADDR4a8717ad0c,ADDR4a871a7d0c
address,ADD7Rf27eeeb1f,ADDR7f27eeeb1f
device,DEV8cbfda1897,DEV8cbfda1897
ip,IPa7761217ec,IPa7716217ec
payment,PaY5472ef9c7e,PAY5472ef9c7e
payment,PAY1f6a96b8cv9,PAY1f6a96b8c9
address,ADDR631444f42d,ADDR634144f42d
device,DEV93ef4ef90c,DEV93ef4ef90c
ip,IPedb6c349533,IPedb6c39533
payment,PAYfeef1be174,PAYfeef1be174
address,ADDR477ead1caf,ADDR477ead1caf
address,ADDR2fcfb6b388,ADDR2fcfb6b388
device,DEV693d3a165b,DEV693d3a165b
ip,IP41105e446e,IP41105e446e
payment,PAYe79b0bd2ba,PAYe79b0bd2ba
address,ADDR13c7abec55,ADDR13c7abec55
device,DEVf19d6bf2ef,DEVf19d6bf2ef
ip,IPeeab5ba594,IPeeab5ba594
payment,PAY11828eb540,PAY11882eb540
payment,PAY3fb06b02da0,PAY3fb0b02da0
address,ADDR3d79ea8ed8,ADDR3d79ea8ed8
device,DEVd0bb86c711,DEVd0bb86c711
ip,IP020b8bd4e9,IP020b8bd4e9
payment,PAY7cF7eac48f,PAY7cf7eac48f
payment,PAYa24686bfcd,PAYa24686bfcd
address,ADDR1acdd14285,ADDR1acdd14285
device,DEV1873604827,DEV1873604827
ip,IP0db08c9b54,IP0db08c9b54
payment,PAY4e75a3a41b,PAY4e75a3a41b
address,ADDR133a8604af,ADDR133a8604af
device,DEV67d7f823f8,DEV67d7f823f8
ip,IPe705dc46f,IPe705dc496f
payment,PAY83293fed09,PAY83293fed09
payment,PAY8364e851cc,PAY8364e851cc
address,ADDR0311fc829f,ADDR0311fc892f
address,aDDRc0561e7673,ADDRc0561e7673
device,DEV25bfcc793d,DEV25bfcc793d
ip,IPc07fb9620a,IPc07fb9620a
payment,PAY8bfb36155d,PAY8bfb36155d
payment,PAY620234944b,PAY620234944b
address,ADDR204dbfca08,ADDR204dbfca08
device,DEVb528f13973,DEVb528f13973
ip,IPxd4a81524f5,IPd4a81524f5
payment,PAY01fe0d7a70,PAY01fe0d7a70
address,ADDR2482bef120,ADDR2482bef120
address,ADDRdf2861c117,ADDRdf2861c117
device,DEVfe272372c4e,DEVfe272372ce
ip,IP67a80fed85,IP67a80fed85
payment,PAYab206a68ec,PAYab206a68ec
payment,PYA7608445628,PAY7608445628
address,ADDR9b4e8aa1e0,ADDR9b4e8aa1e0
device,DEV70924388cd,DEV70924388cd
ip,IP1f76782dd,IP1f76782d5d
payment,PAY85a1ad567c,PAY85a1ad567c
address,ADDRc9032914d9,ADDRc9032914d9
device,DEVc2cd770a18,DEVc2cd770a18
ip,IP7434a0cf4,IP743a4a0cf4
payment,PAY2bf866e88e,PAY2bf866e88e
address,ADDR7a6602b539,ADDR7a6602b539
device,DEV440029daf1,DEV440029daf1
ip,Ie121c1edb2,IPe121c1edb2
payment,PAY268613d2d7,PAY268613d2d7
address,ADDR425723b646,ADDR425723b646
device,DEVefaaf2c5e0,DEVefaaf2c5e0
ip,IP688a5eb85b,IP688a5eb85b
payment,PAyf1ef85f0b0,PAYf1ef85f0b0
payment,PAY83cc9cccc0,PAY83cc9cccc0
address,aDDR0af31d4146,ADDR0af31d4146
address,ADDRdf859fb2f,ADDRdf859fb92f
device,DEV696a31e75a,DEV696a31e75a
ip,IP3f18Dfe897,IP3f18dfe897
payment,PAYb8e2e2de28,PAYbe82e2de28
payment,PAY19bd0fe62a,PAY19bd0fe62a
address,ADDRd96445c018,ADDRd96445c018
address,ADR286015f058,ADDR286015f058
device,DEVee713ea088,DEVee713ea088
ip,IP9be5ed363c,IP9be5ed363c
payment,PAY023660250c,PAY023660250c
payment,P4AY9e8af69f7a,PAY9e8af69f7a
address,ADDRa5d9v98e1ac,ADDRa5d998e1ac
device,DEa2d7122409,DEVa2d7122409
ip,IP1e2980a734,IP1e2980a734
payment,PAY7840c43b1ub,PAY7840c43b1b
address,ADDR73ba044692,ADDR7b3a044692
device,DEV8f3303e58a,DEV8f3303e58a
ip,IPc1c620801,IPc1c5620801
payment,PAYcc49ee11e,PAYbcc49ee11e
address,ADDR084e43416d,ADDR084e4341d6
device,DEV11043e92a6,DEV11043e92a6
ip,IP1df81f429b,IP1df81f42b9
payment,PAY8412445cd5,PAY8412445cd5
payment,7PAYa53e22380d,PAYa53e22380d
address,ADDR3052ab880a,ADDR3052ab880a
device,DEV348496c368,DEV348496c368
ip,IPae8c7c5852,IPae8c7c5852
payment,PAY33f51e83d,PAY338f51e83d
address,ADDR8189da66e7,ADDR8189da66e7
device,DEV47f92f7bfc1,DEV4f92f7bfc1
ip,IP370ede85c1,IP370ede851c
payment,PAY784c0e90g8b,PAY784c0e908b
address,ADDR3cd176bb8,ADDR3c3d176bb8
device,DEVf6b5bf1c69,DEVf6b5bf1c69
ip,IP5be61ca6f8,IP5be61ca6f8
payment,P4AY3f7376b0e3,PAY3f7376b0e3
payment,PAY55caa7267e,PAY55caa7267e
address,ADDRab88181953,ADDRab88181953
device,DEV68972517d9,DEV68972517d9
ip,IPa7ff0ac3e6,IPa7ff0ac3e6
payment,PAYce656ea098,PAYce656ea098
address,ADDR2bb6fcc7e7,ADDR2bb6fcc7e7
device,DEVb25d407ffc,DEVb25d407ffc
ip,IPjfc51c9b60d,IPfc51c9b60d
payment,PAYccd6c2ad3,PAYccd6bc2ad3
address,ADDRf4db9f74cc,ADDRf4db9f74cc
address,ADDRa4071f66e9,ADDRa4071f66e9
device,DEV14886da6fe,DEV14886da6fe
ip,IP8f36eff6d1,IP8f36eff6d1
payment,PAYc13e674982,PAYc13e674982
address,AdDRf8909901d0,ADDRf8909901d0
device,DEV0c03d216d9,DEV0c03d216d9
ip,IPdfc38682fb,IPdfc38682fb
payment,PAY3abf8c0672,PAY3abf8c0672
payment,PAY2ab6ebf28b,PAY2ab6ebf28b
address,ADDRed02c00959,ADDRed02c00959
address,ADDR0f1e89000b,ADDR0f1e89000b
device,EVcaa91ce54b,DEVcaa91ce54b
ip,IPcfb61175c9,IPcfb61175c9
payment,PAYfcba29cf16d,PAYcba29cf16d
address,ADDRe432adcd79,ADDRe432adcd79
device,DEV5b5d07ee9d,DEV5b5d07ee9d
ip,IPc398c6836a,IPc398c6836a
payment,PYda3a0744af,PAYda3a0744af
payment,PAY05a8c1a923,PAY0a58c1a923
address,ADDR2167deb9d7,ADDR2167deb9d7
device,DEV796eaf028d,DEV796eaf028d
ip,IPa71020f85c,IPa71020f85c
payment,PaY14ba564aa4,PAY14ba564aa4
payment,PAYdd92761fbe,PAYdd92761fbe
address,ADDR1656b1345,ADDR1656b1f345
address,ADD1ddb34a9a0,ADDR1ddb34a9a0
device,DEV173a4582aac,DEV13a4582aac
ip,IP6eddd723f1,IP6eddd723f1
payment,PAY282n06f92ca,PAY28206f92ca
payment,PAY260d69125c,PAY260d69125c
address,ADDR9877cfA73d,ADDR9877cfa73d
device,DEV98aBfddcff,DEV98abfddcff
ip,IP44e1bf459f,IP44e1bf459f
payment,PAY05bc0436f4,PAY05bc4036f4
address,ADDR824a2c16ec,ADDR824a2c16ec
address,ADDR84fcc12a40,ADDR84fcc12a40
device,DEVe459553f4,DEVe45f9553f4
ip,IPce87562070,IPce87562070
payment,PAY2606d9d117,PAY2606d9d117
payment,PAY7e6c3bd1bc,PAY7e6c3bd1bc
address,ADDR6ca70d6315,ADDR6ca70d6315
address,ADDR3cc0638c8e,ADDR3cc0638c8e
device,DEV688280852f6,DEV68280852f6
ip,IPa78e564cd4,IPa78e546cd4
payment,pAY18e1c698cd,PAY18e1c698cd
payment,PAY4f88c509346,PAY4f88c50946
address,ADDR0468bc0bc7,ADDR0468bc0bc7
address,ADDR5d43626e65,ADDR5d43626e65
device,DEV6b66a434c8,DEV6b66a434c8
ip,IPb4f4a55f55,IPb4f4a55f55
payment,PAYf3e5367eee,PAYf3e5367eee
payment,PAY49e3530d9d,PAY49e3530d9d
address,ADDRfad73fbcc6,ADDRfad73fbcc6
address,ADDRc7f979fa4a,ADDRc7f979fa4a
device,DEV868dea7d7a,DEV868dea7d7a
ip,IP22629160da,IP22692160da
payment,PAY5286223a61,PAY5286223a61
payment,PAYe5f0ac324e,PAYe5f0ac324e
address,ADDRa780880d8b,ADDRa780880d8b
address,ADDR9d198c686,ADDRe9d198c686
device,DEVc1353802dc,DEVc1353802dc
ip,IP1999a38eb9,IP1999a38eb9
payment,PAY4b6dc0841b,PAY4b6dc0841b
address,ADDRbf002a8268,ADDRbf002a8268
address,ADDR1vdf886fe56,ADDR1df886fe56
device,DEV95fc451d39,DEV95fc451d39
ip,IPecdab552c0f,IPecdab55c0f
payment,PAY14bf9d3736,PAY14bf9d3736
address,ADDR9f9c7311b0,ADDR9f9c7311b0
device,DEV51d44ddaf2,DEV51d44ddaf2
ip,IP2d0354780,IP2d035478f0
payment,PAY8afb9033f,PAY8afb95033f
payment,PAY8ce919482,PAY8ce9194382
address,ADDR293b32e2dc,ADDR293b23e2dc
device,DEV2245fdf046,DEV2245fdf046
ip,IPfdfd641997,IPfdfd614997
payment,PAYe4c914a939,PAYe4c914a939
payment,PAY9b0d17f63,PAY9b01d17f63
address,ADDRcba653f455,ADDRcba635f455
address,ADDRf0f0f3c483,ADDRf0f0f3c483
device,DEV882fa3dde1,DEV882fa3dde1
ip,IP982b266e81,IP982b266e81
payment,PAY4b73b16da3,PAY4b73b16da3
payment,PAYf76b2421c7,PAYf76b2421c7
address,ADDR31eb17d159,ADDR31eb17d159
address,ADDR96c23fbeef,ADDR96c23fbeef
device,DEtV0cfc8406d0,DEV0cfc8406d0
ip,IP6ab6737bf7,IP6ab6737bf7
payment,PAYcda6a72f61,PAYcda6a72f61
address,ADDRdf5775e368,ADDRdf5775e368
address,ADDR716a9a39cc,ADDR716a9a39cc
device,DEV9708ce985a,DEV9708ce985a
ip,IP331e9e32a1,IP331e9e23a1
payment,PAY8af0e448bb,PAY8afe0448bb
address,ADDR2bd6a51b6a,ADDR2bd6a516ba
address,ADDR809b67f6c2,ADDR809b67f6c2
device,DEV59d0e4c9b8,DEV59d0e4c9b8
ip,IP4e05c18d3f,IP4e05c18d3f
payment,APY810a42a349,PAY810a42a349
payment,PAYa2babbced2,PAYa2babbced2
address,ADD8c70b49ea6,ADDR8c70b49ea6
device,DEV3d7be39f4,DEV3d7be639f4
ip,IP3f0dc2236d,IP3f0dc2236d
payment,PAY6c16b666dc,PAY6c16b666dc
payment,PAY8d62874840,PAY8d62874840
address,ADDR8c14a9bc05,ADDR8c14a9bc05
address,ADDR5649a74472,ADDR5649a74472
device,DEVd4e1668989,DEVd4e1668989
ip,IP34df352f9f,IP34df352f9f
payment,PAY1c1f07a8d7,PAY1c1f07ad87
payment,PAY8b4ha2b97f8,PAY8b4a2b97f8
address,ADDR8d7e4445eb,ADDR8d7e4445eb
device,DEVb8578a4d40,DEVb8578a4d40
ip,IP8a72bdB32d,IP8a72bdb32d
payment,PAY0007b5df37,PAY0007b5df73
address,ADDR100fe60f04,ADDR100fe60f04
device,DEV5c9af95f2e,DEV5c9af95f2e
ip,IPa70461d9eb,IPa70461d9eb
payment,PAY872e46f282,PAY872e46f282
payment,PAY17033c72d5,PAY17033c72d5
address,ADDRca267b9342,ADDRca267b9342
device,DEV7db5f7a655,DEV7d5bf7a655
ip,IP666baf7dd6,IP666baf7dd6
payment,PAY6723ff97Ad,PAY6723ff97ad
payment,PAY5a951bc462,PAY5a951bc462
address,ADDR9667eae01a,ADDR9667eae01a
address,ADDR96a0a1ab19,ADDR96a0a1ab19
device,DEV0c47aeadf3,DEV0c47aeadf3
ip,P48c6f408b2,IP48c6f408b2
payment,PAY9d75bb0b95,PAY9d75bb0b95
address,ADDR4a3e307ff1,ADDR4a3e307ff1
address,ADDRb51b4d2f2ac,ADDRb51b4df2ac
device,DEVb24f1935f9,DEVb2f41935f9
ip,IP93b10136c9,IP93b10136c9
payment,PAY5e74afe45a,PAY5e74afe45a
payment,PAYc9b8641e38,PAYc9b864e138
address,ADDR4bb092784c,ADDR4bb092784c
device,DEV6ec7f128Cd,DEV6ec7f128cd
ip,IPf03ae1fbc,IPf083ae1fbc
payment,PAY679a68891,PAY679fa68891
payment,PAY04e76765a6,PAY04e76765a6
address,ADDrfc7b27d7e7,ADDRfc7b27d7e7
device,DEV8641c9f74a,DEV8641c9f74a
ip,IP11c1ae80ac,IP11c1ae80ac
payment,PAY36a834b739,PAY36a834b739
address,ADDR11be4n114df,ADDR11be4114df
device,DEV7b40a2cfa2,DEV7b40a2cfa2
ip,IP910f4fe983,IP910f4fe983
payment,PAY0465530027,PAY0465530027
address,ADDR19c44056c3,ADDR19c44065c3
address,ADDRfc01799cfa,ADDRfc01799cfa
device,DEV122137e78e,DEV122137e78e
ip,IPb93e1b44e2b,IPb3e1b44e2b
payment,PAYfd4aca7a22,PAYfd4aca7a22
address,ADDRe96461bad6,ADDRe96461bad6
device,DEV4f348c27dd,DEV4f348c27dd
ip,IP97cca3f742,IP97cca3f742
payment,PAY000f289255,PAY000f289255
address,aDDRef6f77a491,ADDRef6f77a491
device,DEV17d001fbe9,DEV17d001fbe9
ip,IP7e2332aeea,IP7e3232aeea
payment,PAYe11e994f1b,PAYe11e994f1b
address,ADDR1le47cc4b39,ADDR1e47cc4b39
device,DEV5270e31539,DEV5270e31539
ip,IPd7ed58c822,IPd7ed58c822
payment,PAYc1e361ff1,PAYc1e36e1ff1
payment,PAY6e6580f011,PAY6e6580f011
address,ADRb1aa31b2ff,ADDRb1aa31b2ff
device,DEV53b9c84745,DEV53b9c84745
ip,IPb2c6712c8a,IPb2c7612c8a
payment,PAY177dc3300,PAY177d3c3300
address,ADDRda4e8a2ed7,ADDRda4e8a2ed7
address,ADDR7de1fcdd0,ADDR7de1fecdd0
device,DEV57c6d6785b,DEV5c76d6785b
ip,IP465222f18l3,IP465222f183
payment,PAY1a4bb9844c,PAY1a4bb9844c
payment,PAYed6f9dacab,PAYed6f9adcab
address,ADDR3139d0d7e3,ADDR3139d0d7e3
address,ADDRed0cc2023a,ADDRed0cc2023a
device,DEV3fbf49ab196,DEV3fbf4ab196
ip,IPf0f86fafEe,IPf0f86fafee
payment,PAY402c251e82,PAY402c251e82
address,ADDRe2d53586eb,ADDRe2d53586eb
device,DEVdb5f713137,DEVd5bf713137
ip,IPa2f1b8df47,IPa21fb8df47
payment,PAY0e78c4f51,PAY0e78c4af51
payment,PAYb9077f6ddf,PAYb9077f6ddf
address,ADDR100a86c3ec,ADDR100a86c3ec
device,DEV55241ef92c,DEV55241ef92c
ip,IP1878a5085a,IP1878a5085a
payment,PAY140f9323cd,PAY140f9323cd
address,ADDRF703fa7e79,ADDRf703fa7e79
device,DEV17b35341cf,DEV17b35341cf
ip,IP843e4cee76,IP843ec4ee76
payment,PAY9ea6e18f2a,PAY9ea6e18f2a
payment,PAY5f6041418e,PAY5f6041418e
address,ADD0a67959263,ADDR0a67959263
device,DEVa585bbe39a,DEVa585beb39a
ip,IP1a8b89c68,IP1a78b89c68
payment,PAY96a83b23f66,PAY96a3b23f66
address,ADDRdb99c621b5,ADDRdb99c621b5
address,ADDRf318a1486d,ADDRf318a1486d
device,DEV6e817e69d4,DEV6e8176e9d4
ip,IPdf94285b71,IPdf94285b71
payment,PAYcb6d8f90c,PAYcb6d8f90cb
address,ADDR8f6229c7e,ADDR8f62259c7e
address,ADDRf2d1863ff5,ADDRf2d1863ff5
device,DEV0e24547f05,DEV0e24547f05
ip,IPb3c34fd491,IPb3c34fd491
payment,AY4e8625a0de,PAY4e8625a0de
address,ADDR32a1665d5e,ADDR32a1665d5e
device,DEV6cbddb89fd,DEV6cbddb89fd
ip,IPa982f4f819,IPa982f4f819
payment,PAYb9f93cB1e1,PAYb9f93cb1e1
payment,PAY2c636c4a3d,PAY2c636c4a3d
address,ADDR9268f64ab,ADDR9268f64eab
address,ADDR7ffe0d75d7,ADDR7ffe0d75d7
device,DEV6160fb58a,DEV6160fb58aa
ip,IP7e76387877,IP7e76387877
payment,PAY976bc4a512,PAY976bc4a512
address,ADDR19942bef92,ADDR19942bef92
address,ADDR2130cdf593,ADDR2130cdf593
device,EV5c68759dee,DEV5c68759dee
ip,IP2b35012cfe5,IP2b3502cfe5
payment,PAY8fe87d5478,PAY8fe87d5478
payment,PAYab917311be,PAYab917311be
address,ADDRb87687bc68,ADDRb87687bc68
address,ADuDRf811bf0f65,ADDRf811bf0f65
device,DEV1e7c404569,DEV1e7c404569
ip,I066ba9462e,IP066ba9462e
payment,PAY3caf92974ea,PAY3af92974ea
payment,PAYd6976ae858,PAYd6976ae858
address,ADDR98186214df,ADDR98186214df
address,ADDR41c97da1cd,ADDR41c97da1cd
device,DEV7832ec9e94,DEV7832ec9e94
ip,PI2f138bd592,IP2f138bd592
payment,PAY30b4d51e84,PAY30b4d51e84
address,ADR8458dc1707,ADDR8458dc1707
address,ADDRacdef6c0966,ADDRacde6c0966
device,DEVf2232c4e81,DEVf2232c4e81
ip,IP9009ad5e4,IP900b9ad5e4
payment,PAYb09ebc0fa0,PAYb09ebc0fa0
address,ADDR42429ba3d6,ADDR4242b9a3d6
address,dADDR7ca653beeb,ADDR7ca653beeb
device,DEV49fa20e0df4,DEV49fa20edf4
ip,IP3d28d8a49c,IP3d28d8a49c
payment,PAYa6cfc92f51,PAYa6cfc92f51
address,ADDR43d23k84897,ADDR43d2384897
address,ADDR265a68965a,ADDR265a68965a
device,DEVf0ec520f2c,DEVf0ec520f2c
ip,IPfd295e671f,IPfd295e671f
payment,PAYc11ea31c81,PAYc11ea31c81
address,ADDRfcdcf06e3b,ADDRfcdcf06e3b
address,ADDR79bad8cfe23,ADDR7bad8cfe23
device,DEVb05dd85ae4,DEVb05dd85ae4
ip,IP066dbe48b8,IP066dbe48b8
payment,PaY70989f58d3,PAY70989f58d3
address,ADDR9f0de141a1d,ADDR9fde141a1d
address,ADDR157w29a52b1,ADDR15729a52b1
device,DEV5913260f68,DEV5913260f68
ip,IP0272ee71ad,IP0272ee71ad
payment,PAYf508937bbf,PAYf508937bbf
address,ADDR3911ced7fe,ADDR3911ced7fe
device,DEVea957c74ed,DEVea957c74ed
ip,IPb597ca887e,IPb597ca887e
payment,PAY2837c109a9,PAY2837c109a9
payment,PAY2585230b9,PAY2585230b79
address,ADDR4b9629e23d,ADDR4b9629e23d
device,DEV55466f10y0a,DEV55466f100a
ip,IP2640dd658d,IP2640dd658d
payment,PAY5ff7c0ab70,PAY5ff7c0ab70
address,ADDR161c3a2f6b,ADDR161c3a2f6b
address,ADDRd96b43dedf,ADDRd96b43dedf
device,DEV12fa835554,DEV12fa835554
ip,IP8c7e0a21414,IP8c7e0a1414
payment,PAY6d45691bb6,PAY6d45691bb6
address,ADDR6368f778a4,ADDR6368f778a4
device,DEV4432f7091e,DEV4432f7091e
ip,IP4cb79270aa,IP4cb79270aa
payment,PAYae408baec8b,PAYae40baec8b
payment,PAYce5f652eee,PAYce5f652eee
address,ADDR8446971c27,ADDR8446971c27
address,ADDR3649f8e3ae,ADDR3649f8e3ae
device,DEV37d7a22bbB,DEV37d7a22bbb
ip,IPc141340d8e,IPc141340d8e
payment,PAY7b2013591b,PAY7b2013591b
address,ADDR30a1d02f5b,ADDR30a1d02f5b
device,DEV9362eca6c8,DEV9362eca6c8
ip,IPad18e328ce,IPad18e328ce
payment,PAY70029a18a0,PAY70029a18a0
address,ADDR1aac81ab91,ADDR1aac81ab91
address,ADDR5e419bcb8c,ADDR5e419bcb8c
device,DEV9b1408815c,DEV9b1408815c
ip,IP3c30a6c891,IP3c30a6c891
payment,PAY00b1c8499,PAY00b1c84993
payment,PAY1e4e45b06b,PAY1e4e45b06b
address,ADDRdaf001a5db,ADDRdaf001a5db
address,ADDR5cf0f60e90,ADDR5cf0f60e90
device,DEV428f8ac877,DEV428f8ac877
ip,IP6076821c437,IP606821c437
payment,PAY23141ec56e,PAY23141ec56e
address,ADDRc05b17d786,ADDRc05b17d786
address,ADDRad89e0278d,ADDRad890e278d
device,dEV846b50a8ea,DEV846b50a8ea
ip,IPeff3a57b1c,IPeff3a57b1c
payment,PAYa8533d011f,PAYa8533d011f
payment,PAYd5bfa369c97,PAYd5fa369c97
address,ADDRe97213fdc2,ADDRe97213fdc2
address,ADDR678f1e0b8,ADDR6781f1e0b8
device,DV13c1065b95,DEV13c1065b95
ip,IP029bca603e,IP029bca603e
payment,PAYb88d5482bf,PAYb88d5482bf
payment,PYAe0bbaa6d54,PAYe0bbaa6d54
address,ADDR1c4382bf5c,ADDR1c4382bf5c
address,ADDR0c53e3eaa5,ADDR0c53e3eaa5
device,DEVa6040f42a3,DEVa6040f42a3
ip,IPeda1d9b8C5,IPeda1d9b8c5
payment,PAY8357e51cb0,PAY8357e51cb0
payment,PAY22a4bd49c3,PAY22a4bd49c3
address,ADDRfab615d46b,ADDRfab615d46b
address,ADDRfbe1b76409,ADDRfbe1b76409
device,DE7V270707604,DEV7270707604
ip,IPa4ab86223e,IPa4ab86223e
payment,PAY0ff3a335b4,PAY0ff3a335b4
payment,PAYbf71dc27d3,PAYbf7d1c27d3
address,ADDR242137d264,ADDR242137d264
device,DEV1c3225c098,DEV1c3225c098
ip,IP11b2bf35c1,IP11b2bf35c1
payment,PAY414bf5aa43,PAY414bf5aa43
address,aDDR400db46291,ADDR400db46291
device,DEV53c694654a,DEV536c94654a
ip,IPfe99aeb1e2,IPfe99aeb1e2
payment,PAYa265e7324c,PAYa265e7324c
payment,PAY7282e1e56f,PAY7282e1e56f
address,ADDR05c94094cf,ADDR05c94094cf
device,DEVc170dbdae2,DEVc170dbdae2
ip,IPfe3a2c73cf,IPfe3a2c73cf
payment,PAYa15b97d305,PAYa15b97d350
address,ADDR7Cb07c90cc,ADDR7cb07c90cc
device,DEV5ee23b2cef,DEV5ee23b2cef
ip,IPf272b2a699,IPf272b2a699
payment,PAY8eaead8d7c,PAY8eaead8dc7
address,ADDRe56b630f0f,ADDRe56b630f0f
device,DEVea2a721468,DEVea2a721468
ip,I6Pb89216ae93,IPb89216ae93
payment,PAY69c0eea7d7,PAY69c0eea7d7
payment,PAY4171fb87d,PAY41714fb87d
address,ADDR6b7c0714a21,ADDR6b7c714a21
device,DEV75b691ed2f,DEV75b691ed2f
ip,IP2938daf41f,IP2938adf41f
payment,PAY21e75ff44c,PAY21e75ff44c
address,ADDRfa337ad6df9,ADDRfa337ad6f9
device,DEV9c6b7c275c,DEV9c6b7c275c
ip,IP158911c82d,IP158911c82d
payment,PAY42044f4664,PAY42044f4664
address,ADDR55b094075e,ADDR55b094075e
address,ADDRa22801e484,ADDRa22801e484
device,DEV8618d3c6b2,DEV8618d3c6b2
ip,IPf1ad48a2b6,IPf1ad48a2b6
payment,PAYa9df282cdf,PAYa9df282cdf
payment,PAY2c5f77188a,PAY2c5f77188a
address,ADDR0260567e5f,ADDR0260567e5f
device,DEV18fd53a4f8f,DEV1fd53a4f8f
ip,IP1c510e2669,IP1c510e2669
payment,PAYdc403e40f,PAYdc40b3e40f
address,ADDRbkf1a71b925,ADDRbf1a71b925
address,ADDRfee3d8f43a,ADDRfee3d8f43a
device,DEVa8c4d21aa4,DEVa8c4d21aa4
ip,IPc17e3316b3,IPc17e3316b3
payment,PAY466938cbcd,PAY466938cbcd
address,ADDRc0ca347ad4,ADDRc0ca347ad4
address,ADDR2fc51d1b87,ADDR2fc51d1b87
device,DEV67e0e712f5,DEV67e07e12f5
ip,IP0c5c3cf2aa,IP0c5c3cf2aa
payment,PAY0d54942017,PAY0d54942017
payment,PAY5fd06a0f40,PAY5fd06a0f40
address,ADDR0a262dc493,ADDR0a262dc493
address,ADDr2fdf10287b,ADDR2fdf10287b
device,DE3V2a3952ebf,DEV32a3952ebf
ip,IP4ec332c535,IP4ec332c535
payment,PAYcce080d686,PAYcce080d686
address,ADDRe2e620c5d7,ADDRe2e620c5d7
device,DEV7e27796239,DEV7e27796239
ip,IP8t47bf4a9d2,IP847bf4a9d2
payment,PAYa75e3c0940,PAYa75e3c0940
payment,PAYf8eff40677,PAYf8eff40677
address,ADDR2372b644be,ADDR2372b644be
device,DEV66eb3ca13,DEV66eb3ca1a3
ip,IP3afbcdacac,IP3afbcdacac
payment,PAY010d95937a,PAY010d95937a
payment,PAY101cbbc31b,PAY101cbbc31b
address,ADDRecd25d3ba7,ADDRecd25d3ba7
address,ADDRd39d7c2c3f,ADDRd39d7c2c3f
device,dEVcab886f539,DEVcab886f539
ip,IPe6bd9a47d7,IPe6bd9a47d7
payment,PAY64cfcde13c,PAY64cfcde13c
payment,PAYa367dd5a21,PAYa367dd5a21
address,ADDR95f536dc04,ADDR95f536dc04
device,DEV30bcd7e3d8,DEV30bcd7e3d8
ip,IP19d5fb5648,IP19d5fb5648
payment,PAYa697e8efb,PAYa697e8efb2
address,ADDR2051f556fc,ADDR2051f556fc
address,ADDR7f4d2b3117,ADDR7f4d2b3117
device,DEVd9ad7e69fc,DEVd9ad7e69fc
ip,IPc53342dd87,IPc53342dd87
payment,PAY0de3a3b8cb,PAY0de3a3b8cb
payment,PAY9a1344555e,PAY9a1344555e
address,ADDR6b757b97e6,ADDR6b757b97e6
device,DEV9973a97bb,DEV99573a97bb
ip,IPa4a28a054c,IPa4a28a054c
payment,PAY93487059b5,PAY93487059b5
address,ADDR0cdbbm72309,ADDR0cdbb72309
device,DEV7e3389accb,DEV7e3389accb
ip,IP6bb5670659,IP6bb5670659
payment,PAYa423be6105,PAYa423be6105
payment,PAYa0887a5b952,PAYa0887a5952
address,ADDRc75d88e079,ADDRc75d88e079
device,DEVc721968ab7,DEVc721968ab7
ip,IP87f13a23ed,IP78f13a23ed
payment,PAYe8f2b7238d,PAYe8f2b7238d
payment,PAYdb9a53422f,PAYbd9a53422f
address,ADDR47572ca477,ADDR47572ca477
address,ADDR4fa8a430eb,ADDR4fa8a43e0b
