resource_type,observed,true_id
address,ADDR96a0a3188,ADDR96a0a31188
address,ADDR7f23a32c9d8,ADDR7f23a2c9d8
device,DEV2688b8558c,DEV2688b8558c
ip,IP8f968418f8,IP8f968418f8
payment,PAY32c0cd1ba0,PAY32c0cd1ba0
address,ADDR51260401d5,ADDR51260401d5
device,DEVe0ba3cae18,DEVe0ba3cae18
ip,IP0c0p7df9bf7,IP0c07df9bf7
payment,PAY5977d41004,PAY5977d41004
address,ADDR1883f8022,ADDR18836f8022
device,5DEV94fff0574f,DEV94fff0574f
ip,IPdf6337e04a,IPdf6337e04a
payment,PAY595c886075,PAY559c886075
payment,PYAd3919d3166,PAYd3919d3166
address,ADDRbaa9f2fdc4,ADDRbaa9f2fdc4
address,ADDR75e0e2bf4d,ADDR75e0e2bf4d
device,DEV6678ab59ea,DEV6678ab59ea
ip,IP07af5cda46,IP07af5cda46
payment,PAY9c26533849,PAY9c25633849
address,ADDR88fe19122,ADDR88fe195122
device,DEV64ee3af911,DEV64ee3af911
ip,IP055944db9d,IP055944db9d
payment,PAY3f0289fc83,PAY3f0289fc83
payment,PAY641d707336,PAY641d707336
address,ADDRA9d12813ec,ADDRa9d12813ec
device,DEV40d67d1212,DEV40d67d1212
ip,IP0f5b0f89fea,IP05b0f89fea
payment,PAYf0a83f2aa,PAY0f0a83f2aa
address,ADDR3e4ffb77918,ADDRe4ffb77918
address,ADDR1f71371129,ADDR1f71371129
device,DEV3bbac118f4,DEV3bbac118f4
ip,IPc5bb4562db,IPc5bb4562db
payment,PAYab0d112923,PAYab0d112923
address,ADDR2bf8fb5ffc,ADDR2fb8fb5ffc
address,ADDR8fe2db3c8,ADDR8f2e2db3c8
device,DEV39616A8973,DEV39616a8973
ip,IP7f3a5033ea,IP7f3a5033ea
payment,PAYbd2503e8e0,PAYbd2503e8e0
payment,PYAd3f2a38667,PAYd3f2a38667
address,ADDRaca2e7939f,ADDRaca2e9739f
address,ADDRae0bb01142,ADDRae0bb01142
device,DEVf443471b86,DEVf443471b86
ip,IPfc1d2dcf4a,IPfc1d2dcf4a
payment,PYAa2f5fdbae8,PAYa2f5fdbae8
address,ADDR00fe95b390,ADDR00fe95b390
device,DEV0d96b6441d,DEV0d96b6441d
ip,IP591617fcbd,IP591617fcbd
payment,PY6bfd8a0607,PAY6bfd8a0607
address,ADDR06774dd75f,ADDR06774dd75f
address,ADDR1C328a5149,ADDR1c328a5149
device,DEVa16858e6db,DEVa16858e6db
ip,IP91be856ab1,IP91be856ab1
payment,PAYf8b4622952,PAYf8b4622592
payment,PAY912c025ce7,PAY912c025ce7
address,ADDRc172a84d63,ADDRc172a84d63
address,ADDRac576a15f,ADDRac8576a15f
device,DEVb2c15917ab,DEVb2c15917ab
ip,IPfd05f4359,IPfd0e5f4359
payment,PAY0f159d7ba,PAY09f159d7ba
payment,PAYd2f585f96,PAYd92f585f96
address,ADDR7eb2c00ea9,ADDR7eb2c00ea9
address,ADDRad93dbd023,ADDRad93dbd023
device,DEVc98299503,DEVc982995093
ip,IPa986f6429c,IPa9866f429c
payment,PAYe6f72d973,PAYe6f72d1973
payment,PAY73144992ef,PAY73144992ef
address,ADDRf6aa5b84ae,ADDRf6aa5b84ae
address,ADDR0b0c87b670,ADDR0b0c87b670
device,DEV879491284d,DEV879491284d
ip,IPf00aa3ff2d,IPf00aa3ff2d
payment,PAY3eff9c58ae,PAY3eff9c58ae
payment,PAYb609do8191b,PAYb609d8191b
address,AzDDRbc2dd1c5d7,ADDRbc2dd1c5d7
device,EV120e842afb,DEV120e842afb
ip,IP1f7d7982d92,IP1fd7982d92
payment,PAYcf1b4d2768,PAYcf1b4d2768
address,ADDRc950e5a3fb,ADDRc950e5a3fb
device,DEVde88225e3a,DEVde88225e3a
ip,IPbc7f294a73,IPbc7f294a73
payment,PAYb29df5a58c1,PAYb2df5a58c1
payment,PAYbc7896ac5d,PAYbc7896ac5d
address,ADDR17e995db2c,ADDR17e995db2c
device,DEV0b49e38fda,DEV0b49e38fda
ip,IPa07bda8f29,IPa07bda8f29
payment,PAYb8f79a64a1,PAYb8f79a64a1
address,ADdRcd5bcf3f16,ADDRcd5bcf3f16
device,DEV6e3714a587,DEV6e3714a587
ip,IP9fa03eb751,IP9fa03eb751
payment,PcAYed91c9a598,PAYed91c9a598
payment,PAY88af476f098,PAY88f476f098
address,ADDR9ab357c074,ADDR9ab357c074
address,ADDRc6b5b57cagc,ADDRc6b5b57cac
device,DEVa56ebe609e,DEVa56ebe609e
ip,IPd177dbc39a,IPd177dbc39a
payment,PAYaab64c7d55,PAYaab64c7d55
address,ADDR4b592fe8d4,ADDR4b592fe8d4
address,ADRDb2a72b08b2,ADDRb2a72b08b2
device,EDV5567702119,DEV5567702119
ip,IP10e5ca7c27,IP10e5ca7c27
payment,PAY52b98581e0,PAY52b98581e0
address,ADDRb378d5bf7f,ADDRb378d5bf7f
address,ADDRaf1b5a9b44,ADDRaf1b5a9b44
device,DEV121e5bb5c3,DEV121e5bb5c3
ip,IPfea4ee2C6b,IPfea4ee2c6b
payment,PAYb49d7a70cb,PAYb49d7a70cb
payment,PAY42281e3a2a,PAY42821e3a2a
address,ADDRcbf888c762,ADDRcbf888c762
address,ADDRffd46da11e,ADDRffd46da11e
device,DEV482c01e78a,DEV482c01e78a
ip,IP4a3141e50d,IP4a3141e50d
payment,PAYcf352b8c31,PAYcf352b8c31
address,ADDR8b7522f7d,ADDR8b7522f7d4
address,ADDRa10cfd8f95,ADDRa10cfd8f95
device,DEV4c8d0a0ed9,DEV4c8d0a0ed9
ip,IP7201f61d9,IP7201f621d9
payment,PAY3cbc6fb0f7,PAY3cbc6fb0f7
address,ADDR46f1c39757,ADDR46f1c39757
device,DEV395d3e3355,DEV395d3e3355
ip,IP09b91e3495,IP09b91e3495
payment,PAY4e597febc9,PAY4e597febc9
address,ADDRc148f2bb8a,ADDRc148f2bb8a
address,ADDR07e008bf4f,ADDR07e008bf4f
device,DEV325f9a73f1,DEV325f9a73f1
ip,IP78e730aa49,IP78e730aa49
payment,PAY2435ed70dE,PAY2435ed70de
address,ADDRaa0cc3dc00,ADDRaa0cc3dc00
device,DEV0f816c0292,DEV0f816c0292
ip,IPe4840daf57,IPe4840daf57
payment,PAYb9bc7a22b,PAYbc9bc7a22b
address,ADDRc044d2d803,ADDRc044d2d803
device,DEV5fc26d06cc,DEV5fc26d06cc
ip,IPd8198ef90c,IPd8198ef90c
payment,PAY1f8ffff079c,PAY1f8ffff79c
payment,PAY28cafa83f0,PAY28cfaa83f0
address,ADDRc6e9696e47,ADDRc6e9696e47
device,DEV9e736af7b9,DEV9e736afb79
ip,IP91bd505064,IP91bd505064
payment,PAYcf1ce8bdf2,PAYcf1ce8bdf2
address,ADDR5619734338,ADDR5619734338
device,DEV98867abb39d,DEV98867bb39d
ip,IP2ad71d3b14,IP2ad71d3b14
payment,PAY5bd44bfde,PAY5bd44bfd2e
address,ADDR53b65254db,ADDR53b65254db
address,ADDR581afb1a07,ADDR581afb1a07
device,DEVdcb34c7ce5,DEVdcb34c7ce5
ip,IP75fe70eb2,IP75fe70eb21
payment,PAY290920b34c,PAY290920b34c
payment,PAY520e70d1e5,PAY520e70d1e5
address,ADDR8f3106172,ADDR8f31406172
address,ADDR080329f09,ADDR0803f29f09
device,DEV011dd29123,DEV011dd29123
ip,IP47f173500f,IP47f173500f
payment,PAY1a81cdeeae,PAY1a81cdeeae
payment,PAY677bd911e5,PAY677bd911e5
address,ADDR528y7c7a60a,ADDR5287c7a60a
device,DEV0837959d3b,DEV0837959d3b
ip,IaP568b5e170,IPa568b5e170
payment,PYb5e5db5e1b,PAYb5e5db5e1b
address,ADDR67a2e8b62c,ADDR67a2e8b62c
device,EV815e8ed06c,DEV815e8ed06c
ip,IP47862bdab2,IP47862bdab2
payment,PAYb79d3ab43a,PAYb79da3b43a
payment,PAYc1bf8486b,PAYc1bf38486b
address,ADDRfaa1376356,ADDRfaa1376356
device,DEV268d927b45,DEV268d927b45
ip,IPba7aae311,IPbaa7aae311
payment,PAY8707841978,PAY8707849178
payment,PAY5e3e361046,PAY5e3e361046
address,ADDRcb56312891,ADDRcb56312891
device,DEV953a07f5cd,DEV953a07f5cd
ip,IPd14v99585ba,IPd1499585ba
payment,PAY27ac8f2923,PAY27ac8f2923
address,ADDR571f2b83aa,ADDR571f2b83aa
address,ADDR6242f5c08D,ADDR6242f5c08d
device,DEVf9ce4bedc2,DEVf9ce4bedc2
ip,IP8645cc844c,IP8645cc844c
payment,PAYd9efe7065b,PAYd9efe7065b
payment,AY5ddc17c243,PAY5ddc17c243
address,ADDRc7a20a28ea4,ADDRc720a28ea4
address,ADDRb582844584,ADDRb582844854
device,DeV6c4718540a,DEV6c4718540a
ip,IP379452f8cb,IP379452f8cb
payment,PAY567e72b580,PAY567e72b580
payment,PAYa2adc3ada6,PAYa2adc3ada6
address,ADDRge56c489517,ADDRe56c489517
address,aDDR42e57d8066,ADDR42e57d8066
device,pDEVeaf5352cd4,DEVeaf5352cd4
ip,IP5fdc8c6e5a,IP5fdc8c6e5a
payment,PAY7f0ffc2c87,PAY7f0ffc2c87
address,ADDR80ac553f15,ADDR80ac553f15
device,DEV28ab54a59c,DEV28ab54a59c
ip,IPaf02c6e1c,IPaf02bc6e1c
payment,PAY0ff7733fd0,PAY0ff7733fd0
address,ADDRda099a8768,ADDRda909a8768
address,ADDRa26619d484,ADDRa26619d484
device,DEV71bb404001,DEV71bb404001
ip,IPf7ec697e5b,IPf7ec697e5b
payment,PAY1e7590129,PAY1e75900129
address,ADD5R596dc90df,ADDR5596dc90df
device,DEVc51db07bf6,DEVc51db07bf6
ip,IP1255bc81e8,IP1255bc81e8
payment,PAYcf8edd817f,PAYcf8edd817f
payment,PYA6119901fbd,PAY6119901fbd
address,ADDR9kb8f19155c,ADDR9b8f19155c
device,DEV48f1ad48ee,DEV48f1ad48ee
ip,IP5315a0c427,IP5315a0c427
payment,PAYd00dfe2d26,PAYd00dfe2d26
payment,PAY710b2738ae,PAY710b2738ae
address,ADDR268feddb4d,ADDR268feddb4d
device,DEV4308a2dee,DEV43508a2dee
ip,IP527f530a8f,IP527f530a8f
payment,PAYa34bb95c9c,PAYa34bb95c9c
address,ADDRdfb17a01a,ADDRdfb17a01a8
address,ADDR7169230058,ADDR7169230058
device,DEV0e0fe0272d,DEV0e0fe0272d
ip,Pe88249fdc0,IPe88249fdc0
payment,PAYa8a4ba5a93,PAYa8a4ba5a93
address,ADDR2b4119d1d15,ADDR2b419d1d15
device,DEV98fa8659280,DEV8fa8659280
ip,IP58b2f883de,IP58b2f883de
payment,PAycd9e59b81d,PAYcd9e59b81d
payment,PAY643a607d4,PAY643a6074d4
address,ADDR00f3367382,ADDR00f3367382
address,ADDRba57089c47,ADDRba57089c47
device,DEV6ad1cdd2e,DEV6ad1cddd2e
ip,IP7d1726c295,IP7d1726c295
payment,PA974236f6b3,PAY974236f6b3
payment,PAY82f81d204a,PAY82f81d204a
address,ADDR1457bc4492,ADDR4157bc4492
address,ADDRd86e5fc335,ADDRd86e5fc335
device,DEV0cde0f58bb,DEV0cde0f58bb
ip,IP5a28781006,IP5a28781006
payment,PAY62aa4abe1c,PAY62aa4abe1c
payment,PAY5f08282e3b,PAY5f08282e3b
address,ADDR1f1108e32c,ADDR1f1108e32c
device,DEV28cfa48d87,DEV28cfa48d87
ip,IPe83ae3f92e,IPe83ae3f92e
payment,PAY2a9cA76f77,PAY2a9ca76f77
payment,PAY368f0b97ca,PAY368f0b97ca
address,ADDRbaddb33bda,ADDRbaddb33bda
address,ADDR9008897cd1,ADDR9008897cd1
device,DE4V576fd138b,DEV4576fd138b
ip,IP2855c70d62,IP2855c70d62
payment,PAYcd87a78da,PAYcd787a78da
payment,PAY8c0d23f4a,PAY8c0d231f4a
address,ADDRcd5c3ed8a,ADDRcd5c3e7d8a
device,DEVce36098935,DEVce36098935
ip,IP322407d6c7,IP322407d6c7
payment,PAY1aa53116d2,PAY1aa53116d2
address,ADDRba8b8e2ac5,ADDRba8b8e2ac5
device,DEV12da9fa1e9,DEV12ad9fa1e9
ip,I5P68c548d2a,IP568c548d2a
payment,PAY4e009e0b88,PAY4e009e0b88
address,ADDRb2bd0004v51,ADDRb2bd000451
device,DEv6d2f9b1e6f,DEV6d2f9b1e6f
ip,IP1c9c3a9b7e,IP1c9c3a9b7e
payment,PAY4a8f2df52a,PAY4a8f2df52a
payment,PAY557b602197,PAY557b602197
address,ADDR14311faf98,ADDR14311faf98
device,EV349c2266a5,DEV349c2266a5
ip,IP2fc5088cf9,IP2fc5088cf9
payment,PAY9252a3083a,PAY9252a3083a
payment,PAYa2e01dcf49,PAYa2e01dcf49
address,ADDR284b5b3230,ADDR284b5b3230
device,DEV9714188915,DEV9714188915
ip,IP2f8043c16a,IP2f8043c16a
payment,PAY474988316e,PAY479488316e
address,ADDRa7b1bvfc9bf,ADDRa7b1bfc9bf
address,ADDRb33ebadaf6,ADDRb33ebadaf6
device,DEV73f4d713d,DEV73f4d713d2
ip,IP2f0b2c7655,IP2f0b2c7655
payment,PAY87dda3bc46,PAY87dda3bc46
payment,PYA58dfa0c861,PAY58dfa0c861
address,ADDR9424501029,ADDR9244501029
address,ADDR537e362feb,ADDR537e362feb
device,DEVa7692c7c56,DEVa7692c7c56
ip,IP455e3693e2,IP455e3693e2
payment,PAYd50961911e,PAYd50961911e
payment,PAY2f257164be,PAY2f257164be
address,ADDR6c1a5511dd,ADDR6c1a5511dd
address,ADDR43abcc8e74,ADDR43abcc8e74
device,DEV96b3Ee3fc0,DEV96b3ee3fc0
ip,IPc22cc1ced,IPc22cc1caed
payment,PAYcc039f1a3,PAYcc039f1a3a
payment,PAY1c2cf07a0a,PAY1c2cf07a0a
address,ADDR715c7b1827,ADDR715c7b1827
address,ADDR12592b9686,ADDR12592b9686
device,DEVe9e2ac03f,DEVe9e2ac063f
ip,IP761b451d17,IP761b415d17
payment,PAYf86f164def,PAYf86f164def
address,ADDRd7b587dbd5,ADDRd7b587dbd5
device,DEv800776fd38,DEV800776fd38
ip,IPe91b60498d,IPe91b60498d
payment,PAYf54a9d999c,PAYf54a9d999c
address,ADDR2860b3671d,ADDR2860b3671d
device,DEV4a2b4f6f3,DEVd4a2b4f6f3
ip,IPe7ca78cf83,IPe7ca78cf83
payment,PAY19c79d4787,PAY19c79d4787
payment,PAY1086075925,PAY1086075925
address,ADDR38f0a24046,ADDR38f0a24046
address,ADDR4eea6a70be,ADDR4eea6a70be
device,DEV8605c07872,DEV8605c07872
ip,IPab64e3fc6c,IPab64e3fc6c
payment,PAY37fcd75bc0,PAY37fcd75bc0
address,ADDR8n9586d2875,ADDR89586d2875
address,ADDRa608570f46,ADDRa608570f46
device,DEV01cb1fc4c2,DEV01cb1fc4c2
ip,IP6052f7004c,IP6052f7004c
payment,PAYf6a8aee7a3,PAYf6a8aee7a3
payment,PAYe5b78e6da7,PAYe5b78e6da7
address,ADDR9a4b50a65d,ADDR9a4b5a065d
address,ADDRfab4ff0419,ADDRfab4ff0419
device,DE7V234f8c39bb,DEV234f8c39bb
ip,IPc86dbe8cda,IPc86dbe8cad
payment,PAYe6ef237acd3,PAYe6ef27acd3
address,ADDRbfd7934f4f,ADDRbfd7934ff4
address,ADDR748u46f7f08,ADDR74846f7f08
device,DEVfca464e822,DEVfca464e822
ip,IP2e14n3f16c5,IP2e143f16c5
payment,PAY1abcbb77f8,PAY1abcbb77f8
address,ADDRc98a8fe25c,ADDRc98a8fe25c
address,ADDRd4a7d015a9,ADDRd4a7d015a9
device,DEVe612124edf,DEVe612124edf
ip,IP7da764476c,IP7da764476c
payment,PAYfb7c91d607,PAYfb7c91d607
address,ADDRe1b17d16f4,ADDRe1b17d16f4
device,DEVd09Ff4dce1,DEVd09ff4dce1
ip,IP72aba5d2bb,IP72aba5d2bb
payment,PAy2b07f9774c,PAY2b07f9774c
payment,PAY63f52e024,PAY63f52e0294
address,ADDRa74102d150,ADDRa74102d150
device,DEV575a06624,DEV575a066f24
ip,IPf7112f29d4,IPf7112f29d4
payment,PAY26404d8eaa,PAY26404d8eaa
address,ADDR52c9760a4e,ADDR52c9760a4e
device,DEVb52c289fb7,DEVb52c289fb7
ip,IP7fbc10b12,IP7fbc110b12
payment,PAY9f293d4571,PAY9f293d4571
address,ADDR01f9753c3a,ADDR01f9753c3a
device,DEV8ff84e8b3,DEV8ff084e8b3
ip,IP19387ad555,IP19387ad555
payment,PAYec18de1b39,PAYec18de1b39
address,ADDR2e7b3a6306,ADDR2e7b3a6306
device,DEVde39288cc7,DEVde39288cc7
ip,IP1fd51efc54,IP1fd51efc54
payment,PAY8add4e9908,PAY8add4e9908
address,ADDR6f2f033c6e,ADDR6f2f033c6e
address,ADRfba3657651,ADDRfba3657651
device,DEV397c3d5a98,DEV397c3d5a98
ip,IP7cab49b2f,IPe7cab49b2f
payment,PAY86f3724982,PAY86f3724982
address,ADDR4ce3f83ae5,ADDR4ce3f83ae5
address,ADDRdb8d08d700,ADDRdb8d08d700
device,DEVff1bee903d,DEVff1bee903d
ip,IPde2b635d7e,IPde2b635d7e
payment,PAY8f3j5eed326,PAY8f35eed326
payment,PAY46Cebfc274,PAY46cebfc274
address,ADdRece70c7aa0,ADDRece70c7aa0
address,ADDRbd01bb65b5,ADDRbd01bb65b5
device,DEVa9d27a770c,DEVa9d27a770c
ip,IPbcaf68a04e,IPbcaf68a04e
payment,pAY105a623c3d,PAY105a623c3d
address,ADDR6a4f110026,ADDR6a4f110026
address,ADDR36c6156e07,ADDR36c6156e07
device,DEVfcd1f8e93,DEVfcd1f8e793
ip,IP6f46448206,IP6f46448206
payment,PAY6c89ef2509,PAY6c89ef2509
payment,PAY4a98831a0,PAYf4a98831a0
address,ADDR1f4f06aa37,ADDR1f4f06aa37
address,ADDRfe2ad5f51b,ADDRfe2ad5f5b1
device,DEVb039aeb6ac,DEVb039aeb6ac
ip,IP874a527ea2,IP874a527ea2
payment,PAY3dafb4e781,PAY3dafb4e781
address,ADDR9a007a546,ADDR9aa007a546
device,DEV0ff5196894,DEV0ff5196894
ip,IP6472d79e54,IP6472d79e54
payment,PAYea02c168fe,PAYea02c168fe
address,ADDR16cb0d494b,ADDR16cb0d494b
address,ADDRf6e085a23f,ADDRf6e085a23f
device,DEV0e27a6a6c1,DEV0e27a6a6c1
ip,IP2aebf948n9a,IP2aebf9489a
payment,PAY73af0bfuffd,PAY73af0bfffd
address,ADDR9c854799d,ADDR9c85d4799d
address,ADD1f62c174fe,ADDR1f62c174fe
device,DEVa6faac6b44,DEVa6faac6b44
ip,IPe8bc4f612c,IPe8bc4f61c2
payment,PAY06a1541582,PAY06a1541582
address,ADDR33e16d22f1,ADDR33e16d22f1
device,DEVef3ee7e0ce,DEVef3ee7e0ce
ip,IP8134aa9338,IP8134aa9338
payment,PAY690275f1b2,PAY690275f1b2
payment,PAYd6c1800d7c,PAYd6c1800d7c
address,ADDRcf9138d34b,ADDRcf9138d34b
device,DEV012c18827b,DEV012c18827b
ip,IP78d3b73bd,IP78d3b73bd9
payment,PAYbfbbffb197,PAYbfbbffb197
address,ADdRd82e7f0645,ADDRd82e7f0645
device,DEVe6ea3d66fcd,DEVeea3d66fcd
ip,IP3904383fd2,IP3904383fd2
payment,PAYea119f85e1,PAYea119f851e
address,ADDR6f9ea50024,ADDR6f9ea50024
address,ADDR4f2a070ea8,ADDR4f2a070ea8
device,DEV250588436e,DEV250588436e
ip,I1P354de8f029,IP354de8f029
payment,PAYc043884052,PAYc043884052
address,ADDR657d191863,ADDR657d191863
address,ADDR002e1d8c42,ADDR002e1d8c42
device,DEVc466c58a3d,DEVc466c58a3d
ip,IP191521ee06,IP191521ee06
payment,PAY23398d2079,PAY23398d2079
address,ADDR0fc8fef605,ADDR0fc8fef605
address,ADDR37a2102ed9,ADDR37a2102ed9
device,DEVe77cef39d2,DEVe77cef39d2
ip,IPdd12419b49,IPdd12419b49
payment,PAY29422c5af3,PAY29422c5af3
address,ADDR888316d00e,ADDR888316d00e
device,DEVef06e1d801,DEVef06e1d801
ip,IPace1216289,IPace1216289
payment,PAYfae9d7a6d3,PAYfae9d7a6d3
address,ADDRcb4e561448,ADDRcb4e561448
device,DEVba0b83405c,DEVba08b3405c
ip,IP4999a6cb27,IP4999a6cb27
payment,PAY32c5e8d01d,PAY32c5e8d01d
address,ADDR00544d635f,ADDR00544d635f
address,ADDRe1bb8b839a,ADDRe1bb8b839a
device,EV70ecfcf24e,DEV70ecfcf24e
ip,IPe6073c1148,IPe6073c1184
payment,PAY1acfa6bfae,PAY1acfa6bfae
payment,PAY7f057fa66c,PAY7f057f6a6c
address,ADDRb55023514b,ADDRb55023514b
device,DEV268bf2ebe5,DEV268bf2ebe5
ip,IP78a1236E29,IP78a1236e29
payment,PAYa34d2a595c,PAYa34d2a595c
address,ADDR33869893d8,ADDR33869893d8
address,ADDRf8f2b8d211,ADDRf8f2b8d211
device,DEVdba8dc308,DEVdba8dc3082
ip,IP2229e45eb8,IP2229e45eb8
payment,PAYd9fb0c1082,PAYd9fb0c1082
address,ADnDR714b0a7574,ADDR714b0a7574
address,ADDR446321530f,ADDR446321530f
device,DEV5bcad9d46d,DEV5cbad9d46d
ip,IP74149918a6,IP74149918a6
payment,PAY0c41a459b8,PAY0c41a459b8
payment,PAYec6870f146,PAYec6870f146
address,ADDR4305923eac,ADDR4305923eac
address,ADDRda3f18a975,ADDRda3f18a975
device,DEV96b39da303,DEV96b39da303
ip,IP4cbdf61478,IP4cbdf61478
payment,PAY990387eeec,PAY990387eeec
address,ADDR07330b26a0,ADDR07330b26a0
address,ADDRe837d81089,ADDRe837d18089
device,DEV841b70cbfc,DEV841b70cbfc
ip,IP63ea22a99b,IP63ea22a99b
payment,PAYd333368e6a,PAYd333368e6a
address,ADDRf01d87eb06,ADDRf01d87eb06
device,DVE0979e825a1,DEV0979e825a1
ip,IPf87d8be81a,IPf87d8be81a
payment,PAY15290b73ec,PAY15290b73ec
address,ADDR91d5e15b54,ADDR91d5e15b54
address,ADDRdbceee15e9,ADDRdbceee15e9
device,DEV324e4b022d,DEV324e4b022d
ip,IP2cecaddabb,IP2cecaddabb
payment,PAYcdb9519b557,PAYcdb9519557
payment,PAYfa27534601,PAYfa27534601
address,ADDR4048ce66f1,ADDR4048ce66f1
address,ADDRbab8674829,ADDRbab8674829
device,DEV9c43f9c05,DEV9c43cf9c05
ip,IP657fe8b8bB,IP657fe8b8bb
payment,PAY972b7b3c74,PAY972b7b3c74
payment,PAY1aace612b,PAY1aace7612b
address,ADDR2e79b9f7e2,ADDR2e79b9f7e2
device,DEV3a40839c05,DEV3a40839c05
ip,IP22fd79470e,IP22fd79470e
payment,PAY0ed0d73c16,PAY0ed0d73c16
payment,PAY6070e4cf33,PAY6070e4cf33
address,ADDR8ae492e156,ADDR8ae492e156
address,ADDR028b602023,ADDR028b602023
device,DEVa526262dd,DEVa526262d4d
ip,IP2493415ee4,IP2493415ee4
payment,PAYbd49219bb,PAYbd949219bb
payment,PAYb4a510fe0a,PAYb4a510fe0a
address,ADDRr783a3b3608,ADDR783a3b3608
device,DEVa3dfd21acf,DEVa3dfd21acf
ip,IP89edd4febe,IP89edd4febe
payment,PAY052f2e8bd3,PAY052f2e8bd3
address,ADDR79415c1ad5,ADDR79415c1ad5
device,DEV80dc1b55ba,DEV80dc1b55ba
ip,IP2373f8b4a6,IP2373f8b4a6
payment,PAY8654f634a7,PAY8654f634a7
payment,PAYf7267ee97f,PAYf7267ee97f
address,ADDR600dd43bd0,ADDR600dd43bd0
address,ADDRd97d2e6bde,ADDRd97d2e6bde
device,DEV889bab573c,DEV889bab573c
ip,IP73268669c7,IP73268669c7
payment,PAY0922357b18,PAY0922357b18
payment,PAY55521d6c7c,PAY55521d6c7c
address,ADDR7a390a88c4,ADDR7a390a88c4
device,DEVf38cc5bc89,DEVf38cc5bc89
ip,IP1Fd9432068,IP1fd9432068
payment,PAYe3b9ea6a44,PAYe3b9ea6a44
payment,PAYe4ffe0c1e3,PAYe4ffe0c1e3
address,ADDRddd20dbda8,ADDRddd20dbda8
address,ADDRd3c45c3e43,ADDRd3c45c3e43
device,DEV574093e65b,DEV574093e65b
ip,IP68b8da1683,IP68b8da1683
payment,PAYce9cba942,PAYfce9cba942
address,ADDR56b7df8dl9d,ADDR56b7df8d9d
device,DEV116fc8a7aee,DEV116fca7aee
ip,IPa8bc44c496,IPa8bc44c496
payment,PAYab53fd0cb,PAYab593fd0cb
payment,PAY35df97a178c,PAY35df97a18c
address,ADDR16c424825c,ADDR16c424825c
device,DEV44069b6eca,DEV44069b6eca
ip,IP3b5b92def0,IP3b5b92def0
payment,PAY77da62965e,PAY77da62965e
payment,PAY07c760a2f,PAY07c7d60a2f
address,ADDR7d83e19767,ADDR7d83e19767
device,DEVae80a3cae4,DEVae80a3cae4
ip,IP486ecc40flb,IP486ecc40fb
payment,PAY46d3a0f216,PAY46d3a0f216
payment,PAYc0a886bc51,PAYc0a886bc51
address,ADDR0550Cf9eb4,ADDR0550cf9eb4
address,ADDRfc79dcc1xe0,ADDRfc79dcc1e0
device,DEV0a2a5d57a7,DEV0a2a5d57a7
ip,IPeea6ad445b,IPeea6ad445b
payment,PAY1335292385,PAY1335292385
payment,PAY90a15bbf88,PAY90a15bbf88
address,ADDR8635d428c5e,ADDR863d428c5e
device,DEVd8c6e1d9b5,DEVd8c6e1d9b5
ip,IPd0ca3a4e9f,IPd0ca3a4e9f
payment,PAY23ad518fe0,PAY23ad518fe0
payment,PAYb78e4a8537,PAYb78e4a8537
address,ADDR2b6aw92186b,ADDR2b6a92186b
device,DEV8660c29d3A,DEV8660c29d3a
ip,IP8f0b7a6596,IP8f0b7a6596
payment,PAYe7h2d997238,PAYe72d997238
payment,PAYd51d16fd34,PAYd51d16fd34
address,ADDR8d0f365b5e,ADDR8d0f365b5e
address,A2DDR4e35bb451d,ADDR4e35bb451d
device,DEVd2cd5c38c7,DEVd2cd5c38c7
ip,IPe7abb1025d,IPe7abb1025d
payment,PAY479c618409,PAY479c618409
address,ADDR3c98838ba,ADDR3dc98838ba
address,ADDRe310f8eea36,ADDRe310feea36
device,DEVaae441eb6a,DEVaae441eb6a
ip,IP7ef4198424,IP7ef4198424
payment,PAYd874251e006,PAYd87451e006
address,ADDR02e99r62bce,ADDR02e9962bce
address,ADDR95e3e4a78f,ADDR95e3e4a78f
device,DEVece50f9b33,DEVece50f9b33
ip,IP841a258a18,IP841a258a18
payment,PAY6fa95bfd1b,PAY6fa95bfd1b
payment,PAYb2Cd67a4b3,PAYb2cd67a4b3
address,ADDRef896f8f87,ADDRef896f8f87
device,DVEab5cebff08,DEVab5cebff08
ip,IP746bc38219,IP746bc38291
payment,PAY1a5872768e,PAY1a5872768e
address,ADDRe2e89a459D,ADDRe2e89a459d
device,DEVd9da97b847,DEVd9da97b847
ip,IPf43f6569a9,IPf43f6569a9
payment,PAY8f0c352e1e,PAY8f0c325e1e
address,ADDRe003ed34eb,ADDRe003ed34eb
device,DEV164be43e8f,DEV164be43e8f
ip,P1ec03a90e1,IP1ec03a90e1
payment,PAY8dbb158473,PAY8dbb158473
payment,PAYe4bd21b238,PAYe4bd21b238
address,ADDRc1ec4291e4,ADDRc1ec4291e4
address,ADDR94b310af76,ADDR94b310af76
device,DEV17e262bf59,DEV17e262bf59
ip,IP869991d3b8,IP869991d3b8
payment,PAY51a676a860,PAY51a676a860
address,ADDR2321a77ccb,ADDR2321a77ccb
address,ADDR08377d280e,ADDR08377d280e
device,DEV037ab2ebfd,DEV037ab2efbd
ip,IP953bb437c0,IP953bb437c0
payment,PAYc63b32b3ae,PAYc63b32b3ae
address,ADDR1970c4f6f9,ADDR1970c4f6f9
